FECHA,IDC,ACTIVIDAD ECONOMICA,EDAD,SALARIO,FFNN,MONTO_ACUMULADO_DOL_ACH,FRECUENCIA_ACH,MONTO_USD_DOL_PCC,CANTIDAD_PCC,NRO_ORDENANTES_DIFERENTES
202006,03032062CB,OTROS SERVICIOS,56,707.00,0,2988.338191,3,0.000000,0,1
202006,03034080CB,OTROS SERVICIOS,59,300.00,0,362.829441,8,0.000000,0,6
202006,03034686CB,OTROS SERVICIOS,43,500.00,0,2114.868796,14,0.000000,0,11
202006,03035729CB,OTRAS ACTIVIDADES RELACIONADAS CON EL ESPECTACULO,57,2000.00,1,3306.122448,3,0.000000,0,3
202006,03036522CB,OTROS SERVICIOS,58,3557.00,1,7461.526238,3,0.000000,0,2
202006,03036578CB,OTROS TIPOS DE VENTA AL POR MENOR NO REALIZADA EN ALMACENES,51,1200.00,0,1795.941398,5,0.000000,0,3
202006,03040961OR,OTROS SERVICIOS,58,500.00,1,676.830903,1,0.000000,0,1
202006,03041073OR,SERVICIOS DE CENTROS TERAPEUTICOS,55,700.00,0,883.134105,10,0.000000,0,8
202006,03046065OR,VENTA AL POR MAYOR DE PRODUCTOS LACTEOS,48,2000.00,1,2117.623899,16,0.000000,0,12
202006,03055464OR,OTROS SERVICIOS,39,250.00,0,366.586000,10,0.000000,0,6
202006,03059849OR,OTROS SERVICIOS,44,1500.00,1,2080.466466,11,0.000000,0,7
202006,03059964OR,OTROS SERVICIOS,55,500.00,0,3422.371717,5,0.000000,0,4
202006,03061832OR,OTROS SERVICIOS,48,3000.00,0,3394.606407,14,0.000000,0,10
202006,03065647OR,OTROS SERVICIOS,61,806.00,0,3114.725933,29,0.000000,0,17
202006,03068654OR,OTROS SERVICIOS,41,350.00,0,1232.798832,4,0.000000,0,3
202006,03072301OR,VENTA AL POR MAYOR DE ARTICULOS ARTESANALES,53,600.00,1,2011.297374,5,0.000000,0,3
202006,03081105OR,OTROS SERVICIOS,53,2000.00,0,5000.000000,1,5000.000000,1,1
202006,03083712OR,OTROS SERVICIOS,54,2496.00,0,5102.040815,3,0.000000,0,1
202006,03084025OR,OTROS SERVICIOS,42,3592.00,0,3856.715730,25,0.000000,0,19
202006,03087631OR,SERVICIO DE TRANSPORTE AUTOMOTOR DE CARGA POR CARRETERA,51,300.00,0,1054.664722,2,0.000000,0,1
202006,03088125OR,OTROS SERVICIOS,44,1500.00,1,1795.626820,5,0.000000,0,5
202006,03088541OR,OTROS SERVICIOS,51,935.00,0,5161.953351,3,0.000000,0,3
202006,03089421OR,EXTRACCION DE MINERALES METALICOS NO FERROSOS EXCEPTO LOS MINERALES DE URANIO Y TORIO,46,900.00,0,5830.903790,1,0.000000,0,1
202006,03090858OR,EMPLEADOS,48,3000.00,1,7062.682215,4,0.000000,0,1
202006,03091556OR,OTROS SERVICIOS,53,2700.00,1,10612.244895,4,0.000000,0,4
202006,03096181OR,OTROS SERVICIOS,41,600.00,0,754.065588,15,0.000000,0,7
202006,03096544OR,OTROS SERVICIOS,50,1142.00,0,3577.842561,11,0.000000,0,2
202006,03097898OR,SERVICIO DE ATENCION MEDICA EN CLINICAS,49,500.00,0,1730.247809,8,0.000000,0,8
202006,03098671OR,VENTA AL POR MAYOR DE CARNES ROJAS MENUDENCIAS; PRODUCTOS DE GRANJA Y EMBUTIDOS,41,1000.00,0,4922.740524,1,0.000000,0,1
202006,03099099OR,OTROS SERVICIOS,48,800.00,0,1625.655976,2,0.000000,0,2
202006,03099379OR,OTROS SERVICIOS,51,1000.00,1,12549.562676,17,57909.183673,1,14
202006,03099436OR,OTROS SERVICIOS,60,3000.00,1,3143.440227,11,0.000000,0,7
202006,03100594OR,OTROS SERVICIOS,44,2481.00,0,2647.813407,7,0.000000,0,6
202006,03101178OR,ACTIVIDADES DE SERVICIOS AUXILIARES PARA LA ADMINISTRACION PUBLICA EN GENERAL,50,520.00,1,1840.379006,5,0.000000,0,2
202006,03101456OR,OTROS SERVICIOS,53,7466.00,1,13096.064130,19,0.000000,0,8
202006,03101774OR,OTROS SERVICIOS,52,2195.00,1,3073.367339,15,0.000000,0,13
202006,03101793OR,OTROS SERVICIOS,52,3500.00,1,8915.306120,5,0.000000,0,4
202006,03102254OR,SERVICIOS HOSPITALARIOS,49,1500.00,0,3179.416907,10,0.000000,0,4
202006,03102996OR,OTROS SERVICIOS,50,2428.00,0,5217.638476,13,0.000000,0,9
202006,03103632OR,OTROS SERVICIOS,51,2000.00,0,2597.230319,3,0.000000,0,3
202006,03104680OR,SERVICIO DE TRANSPORTE AUTOMOTOR DE CARGA POR CARRETERA,51,550.00,0,2915.451895,1,0.000000,0,1
202006,03105248OR,EXTRACCION DE MINERALES METALICOS NO FERROSOS EXCEPTO LOS MINERALES DE URANIO Y TORIO,52,1000.00,1,1763.848394,4,0.000000,0,2
202006,03106244OR,SERVICIOS HOSPITALARIOS,45,400.00,0,561.224488,4,0.000000,0,2
202006,03107278OR,OTROS SERVICIOS,47,450.00,1,2244.897955,7,0.000000,0,2
202006,03107931OR,OTROS SERVICIOS,51,510.00,0,706.997080,8,0.000000,0,1
202006,03108604OR,SERVICIOS GEOLOGICOS Y DE PROSPECCION MINERA,52,2285.00,1,2298.760927,12,0.000000,0,7
202006,03108939OR,VENTA AL POR MAYOR DE OTROS PRODUCTOS,48,700.00,1,8988.338192,2,0.000000,0,2
202006,03110946OR,OTROS SERVICIOS,49,2910.00,1,5327.988334,8,0.000000,0,6
202006,03111354OR,OTROS SERVICIOS,35,2500.00,0,5830.903790,1,0.000000,0,1
202006,03111788OR,OTROS SERVICIOS,53,1500.00,0,6128.425647,16,0.000000,0,5
202006,03112083OR,VENTA AL POR MENOR DE EQUIPOS INFORMATICOS,37,1000.00,0,35182.110782,18,0.000000,0,10
202006,03112672OR,EMPLEADOS,49,400.00,0,6729.941689,5,0.000000,0,4
202006,03115061OR,SERVICIOS HOSPITALARIOS,49,500.00,0,954.810495,1,0.000000,0,1
202006,03116120OR,SERVICIO DE ALMACENAMIENTO Y DEPOSITO,53,857.00,0,889.358596,6,0.000000,0,2
202006,03118577OR,VENTA AL POR MENOR DE ARTICULOS DE FERRETERIA FONTANERIA Y CALEFACCION,49,2000.00,1,42144.314867,3,0.000000,0,1
202006,03118616OR,OTROS SERVICIOS,51,700.00,1,3061.224489,2,0.000000,0,1
202006,03119674OR,OTROS SERVICIOS,39,904.00,0,5385.699706,4,2599.125364,1,3
202006,03119732OR,OTROS SERVICIOS,47,1457.00,1,2038.221569,8,0.000000,0,5
202006,03119825OR,OTROS SERVICIOS,45,350.00,0,930.758014,9,0.000000,0,7
202006,03124575CB,OTROS SERVICIOS,48,700.00,0,923.002915,2,0.000000,0,1
202006,03128478CB,EMPLEADOS,55,1500.00,0,2619.241977,8,0.000000,0,6
202006,03128813CB,OTROS SERVICIOS,55,1010.00,0,1018.950437,1,0.000000,0,1
202006,03130424CB,OTROS SERVICIOS,56,500.00,0,1641.661803,9,0.000000,0,8
202006,03132136CB,OTROS SERVICIOS,54,2857.00,0,3864.446058,12,0.000000,0,9
202006,03135554CB,OTROS SERVICIOS,49,1945.00,0,2080.000000,2,13000.000000,1,2
202006,03136318CB,OTROS SERVICIOS,53,1000.00,0,8749.862242,12,0.000000,0,9
202006,03138086CB,OTROS SERVICIOS,48,500.00,0,765.014576,2,0.000000,0,2
202006,03138362CB,OTROS SERVICIOS,39,346.00,0,421.282796,7,0.000000,0,1
202006,03138538CB,OTROS SERVICIOS,51,635.00,1,2332.361515,2,0.000000,0,1
202006,03140088CB,OTROS SERVICIOS,37,611.00,0,791.457718,15,0.000000,0,7
202006,03141069CB,OTROS SERVICIOS,55,2000.00,1,14577.259475,1,54899.416909,3,1
202006,03141258CB,OTROS SERVICIOS,51,800.00,1,1102.935857,8,0.000000,0,4
202006,03142650CB,VENTA AL POR MAYOR DE MAQUINAS EQUIPOS E IMPLEMENTOS DE USO MEDICO Y PARAMEDICO,45,5021.00,1,25901.142846,21,0.000000,0,18
202006,03143049CB,OTROS SERVICIOS,47,12697.00,1,12971.282793,10,0.000000,0,9
202006,03143436CB,EXTRACCION DE PETROLEO CRUDO Y GAS NATURAL                                                                         ,43,2258.00,0,24334.000000,2,0.000000,0,1
202006,03143703CB,OTROS SERVICIOS,55,2145.00,0,3192.419820,9,0.000000,0,7
202006,03145689CB,SERVICIOS DE CONSULTORES EN EQUIPO DE INFORMATICA,37,1000.00,0,4484.145771,13,0.000000,0,10
202006,03149136CB,OTROS SERVICIOS,49,800.00,1,1297.084539,14,14112.244897,2,7
202006,03149829CB,OTROS SERVICIOS,51,1500.00,1,19954.956267,3,211422.549794,5,3
202006,03150677CB,OTROS SERVICIOS,49,1000.00,0,2596.379003,12,0.000000,0,9
202006,03153450CB,OTROS SERVICIOS,37,814.29,0,1760.690958,7,0.000000,0,7
202006,03155276CB,VENTA DE PARTES PIEZAS Y ACCESORIOS DE VEHICULOS AUTOMOTORES,54,2000.00,1,2484.329441,11,5831.049562,1,11
202006,03156118CB,OTROS SERVICIOS,57,700.00,0,879.609318,20,0.000000,0,12
202006,03156387PE,ELABORACION DE LECHES Y PRODUCTOS LACTEOS,56,2000.00,1,11708.017486,10,0.000000,0,9
202006,03157070CB,VENTA AL POR MAYOR DE INSTRUMENTAL MEDICO Y ODONTOLOGICO Y OTROS ARTICULOS ORTOPEDICOS,36,400.00,0,4048.542267,11,0.000000,0,6
202006,03159399CB,SERVICIOS JURIDICOS,37,600.00,0,698.323606,22,0.000000,0,15
202006,03159483CB,OTROS SERVICIOS,40,1300.00,0,1537.463554,4,0.000000,0,3
202006,03159700CB,OTROS SERVICIOS,54,1000.00,0,1457.725946,3,0.000000,0,3
202006,03160411SC,OTROS SERVICIOS,43,3536.00,1,4125.364430,4,0.000000,0,4
202006,03160601SC,OTROS SERVICIOS,60,2500.00,0,3615.306113,16,0.000000,0,12
202006,03161365SC,ACTIVIDADES DE SERVICIOS AGRICOLAS,54,10000.00,1,19151.822146,21,0.000000,0,17
202006,03162082PE,OTROS SERVICIOS,45,300.00,0,3726.239055,19,0.000000,0,7
202006,03163302SC,OTROS SERVICIOS,46,861.00,0,1071.428566,9,0.000000,0,4
202006,03163369SC,OTROS SERVICIOS,57,450.00,0,598.489792,7,0.000000,0,4
202006,03164020SC,SERVICIOS DE CONSULTAS MEDICAS,57,827.00,0,2412.536438,8,0.000000,0,3
202006,03166434SC,OTROS SERVICIOS,52,1515.00,0,2551.020407,4,0.000000,0,2
202006,03167612SC,OTROS SERVICIOS,40,3619.00,1,5274.198242,14,0.000000,0,8
202006,03168046SC,OTROS SERVICIOS,43,767.00,0,772.594750,3,0.000000,0,3
202006,03168651SC,OTROS SERVICIOS,57,1392.00,0,2656.584546,5,0.000000,0,5
202006,03170516SC,SERVICIOS DE INGENIERIA,49,1000.00,1,3313.660340,18,0.000000,0,13
202006,03170959SC,OTROS SERVICIOS,43,3855.00,1,5838.206989,13,164925.944605,4,9
202006,03171908SC,OTROS TIPOS DE VENTA AL POR MENOR NO REALIZADA EN ALMACENES,40,550.00,0,1266.938774,4,0.000000,0,4
202006,03172047SC,OTROS SERVICIOS,57,801.00,0,874.635568,1,0.000000,0,1
202006,03172110SC,OTROS SERVICIOS,52,1234.00,0,3785.568504,15,0.000000,0,2
202006,03172961SC,OTROS SERVICIOS,39,3179.00,1,4373.177842,2,0.000000,0,1
202006,03173624SC,OTROS SERVICIOS,54,800.00,0,1508.513116,6,0.000000,0,6
202006,03176786SC,OTROS SERVICIOS,54,1160.00,0,2967.900869,12,0.000000,0,12
202006,03176813SC,VENTA AL POR MAYOR DE EQUIPOS INFORMATICOS Y MAQUINAS ELECTRONICAS DE ESCRIBIR Y CALCULAR,43,1000.00,0,18350.705537,18,0.000000,0,6
202006,03179244SC,VENTA AL POR MENOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES,55,3000.00,0,3944.486876,8,0.000000,0,4
202006,03179820SC,OTROS TIPOS DE VENTA AL POR MENOR NO REALIZADA EN ALMACENES,48,600.00,0,1156.894050,11,0.000000,0,3
202006,03179878SC,OTROS SERVICIOS,39,1000.00,0,1965.014571,11,0.000000,0,5
202006,03180786SC,OTROS SERVICIOS,49,1000.00,0,1391.253636,13,0.000000,0,8
202006,03183070SC,JUBILADOS O RENTISTAS,60,600.00,0,1344.927107,11,0.000000,0,7
202006,03185485SC,OTROS SERVICIOS,55,2000.00,0,2623.906702,5,0.000000,0,4
202006,03186115SC,OTROS SERVICIOS,52,380.00,0,787.172008,5,0.000000,0,4
202006,03189433SC,OTROS SERVICIOS,49,700.44,0,789.795914,7,0.000000,0,5
202006,03190507SC,OTROS SERVICIOS,40,1160.50,0,1337.201164,6,0.000000,0,5
202006,03190603SC,OTROS SERVICIOS,60,800.00,0,2358.588919,5,0.000000,0,4
202006,03190668SC,ACTIVIDADES DE SERVICIOS RELACIONADAS CON LA EXTRACCION DE PETROLEO Y GAS EXCEPTO LAS ACTIVIDADES DE PROSPECCION   ,57,1850.00,1,7186.588920,2,0.000000,0,2
202006,03191013SC,OTROS SERVICIOS,57,2850.00,0,4008.746355,1,0.000000,0,1
202006,03191053SC,FABRICACION DE JABONES Y DETERGENTES,48,2285.00,1,2888.775504,10,0.000000,0,4
202006,03191191SC,OTROS SERVICIOS,55,5510.00,1,12176.355674,22,0.000000,0,18
202006,03191996SC,ACTIVIDADES DE SERVICIOS DE ORDEN PUBLICO Y DE SEGURIDAD,55,500.00,0,2237.026227,21,0.000000,0,15
202006,03192144SC,FABRICACION DE PRODUCTOS DE LA REFINACION DEL PETROLEO,56,5000.00,1,6483.527694,8,0.000000,0,6
202006,03192385SC,SERVICIOS DE CONTABILIDAD TENEDURIA DE LIBROS Y AUDITORIA; ASESORAMIENTO EN MATERIA DE IMPUESTOS,55,400.00,1,5534.858591,22,0.000000,0,10
202006,03192618SC,OTROS SERVICIOS,52,2593.00,1,6205.830898,10,0.000000,0,5
202006,03193595SC,OTROS SERVICIOS,55,3691.00,1,13000.000000,2,0.000000,0,1
202006,03194317SC,OTROS SERVICIOS,38,2000.00,1,12007.288628,4,0.000000,0,3
202006,03194925SC,EMPLEADOS,49,2000.00,0,4128.862967,10,0.000000,0,8
202006,03195113SC,OTROS SERVICIOS,54,700.00,0,10047.346937,6,0.000000,0,4
202006,03195707SC,OTROS SERVICIOS,49,1000.00,1,53540.406703,3,65120.144314,3,3
202006,03196390SC,OTROS SERVICIOS,52,4036.00,0,4389.212826,4,0.000000,0,3
202006,03198683SC,OTROS SERVICIOS,50,3206.00,0,4156.705528,19,0.000000,0,2
202006,03199503SC,OTROS SERVICIOS,52,700.00,0,2246.355682,7,0.000000,0,6
202006,03201139SC,OTROS SERVICIOS,43,3500.00,1,7401.584526,42,0.000000,0,24
202006,03201787SC,OTROS SERVICIOS,43,5021.00,1,10859.109315,35,0.000000,0,16
202006,03202647SC,OTROS SERVICIOS,44,7753.00,1,8488.862966,19,0.000000,0,15
202006,03202680SC,ELABORACION DE ALIMENTOS MEDIANTE EL TOSTADO O INSUFLACION DE GRANOS DE CEREALES,56,30000.00,1,65000.000000,1,65000.000000,1,1
202006,03205652SC,OTROS SERVICIOS,57,500.00,0,546.647227,5,0.000000,0,3
202006,03207177SC,OTROS TIPOS DE VENTA AL POR MENOR NO REALIZADA EN ALMACENES,54,1000.00,1,2478.134110,4,0.000000,0,1
202006,03208598SC,SERVICIOS INMOBILIARIOS REALIZADOS POR CUENTA PROPIA CON BIENES PROPIOS O ARRENDADOS,40,1000.00,0,2345.553930,11,0.000000,0,6
202006,03210099SC,OTROS SERVICIOS,43,720.00,0,1247.667628,17,0.000000,0,15
202006,03210355SC,VENTA DE VEHICULOS AUTOMOTORES NUEVOS,55,2500.00,1,2578.862968,10,0.000000,0,7
202006,03211402SC,SERVICIO DE TRANSPORTE AUTOMOTOR URBANO DE PASAJEROS,55,550.00,0,629.737607,5,0.000000,0,4
202006,03212266SC,SERVICIOS DE AGENCIAS DE VIAJES,53,700.00,0,3091.411073,15,0.000000,0,9
202006,03212763SC,OTROS SERVICIOS,44,2178.00,0,2520.116612,13,0.000000,0,9
202006,03213366SC,SERVICIO DE TRANSPORTE AUTOMOTOR DE CARGA POR CARRETERA,50,1000.00,1,61154.446035,62,0.000000,0,33
202006,03213600SC,OTROS SERVICIOS,51,380.00,0,631.049557,9,0.000000,0,7
202006,03214464SC,OTROS SERVICIOS,41,1500.00,0,8526.049553,19,0.000000,0,10
202006,03215190SC,CRIA DE AVES,52,10043.00,1,349854.227405,2,0.000000,0,1
202006,03215901SC,OTROS SERVICIOS,52,600.00,1,3816.743427,28,0.000000,0,19
202006,03217461SC,OTROS SERVICIOS,53,2478.00,0,2740.309035,6,0.000000,0,5
202006,03217857SC,OTROS SERVICIOS,52,2500.00,0,2680.314863,11,0.000000,0,7
202006,03222667SC,OTROS SERVICIOS,42,1850.00,1,1860.641397,4,0.000000,0,4
202006,03223139SC,OTROS SERVICIOS,52,500.00,0,998.542274,2,0.000000,0,2
202006,03223351SC,VENTA AL POR MENOR DE PRENDAS Y ACCESORIOS DE VESTIR,40,2000.00,0,3407.052469,23,0.000000,0,18
202006,03225729SC,OTROS SERVICIOS,54,3000.00,1,24629.362945,57,0.000000,0,28
202006,03225893SC,OTROS SERVICIOS,41,700.00,1,916.626818,11,0.000000,0,6
202006,03226350SC,SERVICIO PREPARACION Y VENTA DE COMIDAS RAPIDAS,53,7322.00,1,9794.897947,22,0.000000,0,14
202006,03227003SC,ELABORACION DE PAN,53,301.00,0,351.064138,4,0.000000,0,3
202006,03227017SC,OTROS SERVICIOS,52,959.00,1,2285.422738,6,0.000000,0,4
202006,03229265SC,OTROS SERVICIOS,52,800.00,0,1743.148684,11,0.000000,0,10
202006,03229505SC,OTROS SERVICIOS,54,500.00,0,4093.345481,1,0.000000,0,1
202006,03231717SC,OTROS SERVICIOS,37,250.00,0,591.107866,9,0.000000,0,6
202006,03232063SC,OTROS SERVICIOS,45,3000.00,0,3427.113701,3,0.000000,0,1
202006,03234515SC,OTROS SERVICIOS,50,510.00,0,2564.431478,14,0.000000,0,6
202006,03234979SC,SERVICIOS DE INGENIERIA,42,750.00,0,1150.967925,9,0.000000,0,9
202006,03235711SC,OTROS SERVICIOS,55,450.00,0,814.402322,15,0.000000,0,8
202006,03235897SC,OTROS SERVICIOS,46,500.00,0,652.667636,5,0.000000,0,5
202006,03236788SC,VENTA AL POR MAYOR DE PRODUCTOS DE PERFUMERIA Y DE BELLEZA,53,500.00,0,701.020406,4,0.000000,0,3
202006,03236874SC,EMPLEADOS,44,2796.00,1,7043.877543,15,0.000000,0,9
202006,03237297SC,OTROS SERVICIOS,52,385.00,0,2202.618073,7,0.000000,0,7
202006,03240336SC,OTROS SERVICIOS,56,1800.00,0,2711.661800,15,0.000000,0,5
202006,03241022SC,OTROS SERVICIOS,52,798.00,0,1024.868803,8,0.000000,0,6
202006,03242286SC,OTROS SERVICIOS,37,1000.00,1,5087.463552,8,0.000000,0,5
202006,03242305SC,OTROS SERVICIOS,55,800.00,0,2585.714274,17,0.000000,0,7
202006,03243000SC,OTROS SERVICIOS,49,2000.00,1,2205.685129,3,0.000000,0,3
202006,03243010SC,CULTIVOS DE PRODUCTOS AGRICOLAS EN COMBINACION CON LA CRIA DE ANIMALES (EXPLOTACION MIXTA),30,3500.00,1,109329.446064,1,0.000000,0,1
202006,03245114SC,OTROS SERVICIOS,52,385.00,0,525.327985,5,0.000000,0,4
202006,03246650SC,OTROS SERVICIOS,52,2411.00,0,3717.201165,2,0.000000,0,1
202006,03247786SC,OTROS SERVICIOS,51,3000.00,1,4875.696782,25,0.000000,0,10
202006,03247978SC,OTROS SERVICIOS,49,1836.00,0,18299.906696,16,0.000000,0,14
202006,03248565SC,OTROS SERVICIOS,38,1000.00,0,3410.845466,29,0.000000,0,13
202006,03250069SC,OTROS SERVICIOS,41,500.00,0,696.792997,11,0.000000,0,4
202006,03250871SC,OTROS SERVICIOS,52,1323.00,0,6704.810491,8,0.000000,0,3
202006,03250938SC,OTROS SERVICIOS,50,5196.00,1,15530.750722,16,0.000000,0,10
202006,03250939SC,SERVICIOS DE ORGANIZACIONES PROFESIONALES,48,1785.00,0,3583.737603,13,0.000000,0,9
202006,03251698SC,OTROS SERVICIOS,43,500.00,0,519.154518,4,0.000000,0,4
202006,03256066SC,SERVICIOS DE CONSULTAS MEDICAS,50,2007.00,1,2010.058308,3,0.000000,0,3
202006,03256141SC,OTROS SERVICIOS,49,2176.00,0,6049.746349,13,0.000000,0,9
202006,03256344SC,EMPLEADOS,50,1500.00,0,1768.221561,19,0.000000,0,10
202006,03256394SC,OTROS SERVICIOS,51,1831.00,1,7102.040816,1,0.000000,0,1
202006,03258899SC,SERVICIO PARA EL MANTENIMIENTO FISICO-CORPORAL,36,1500.00,0,1501.355675,18,0.000000,0,17
202006,03260344SC,OTROS SERVICIOS,43,2500.00,0,3258.017487,11,0.000000,0,6
202006,03260448SC,OTROS SERVICIOS,42,1000.00,0,2661.670552,3,0.000000,0,2
202006,03260989SC,OTROS SERVICIOS,44,2869.00,1,15134.685107,48,0.000000,0,18
202006,03260992SC,SERVICIOS DE PUBLICIDAD,40,502.00,0,10758.405927,46,0.000000,0,27
202006,03261328SC,OTROS SERVICIOS,53,2087.00,0,3606.619532,2,0.000000,0,2
202006,03262862SC,EMPLEADOS,37,600.00,0,1708.173461,15,0.000000,0,13
202006,03263177SC,ALQUILER DE EQUIPO DE CONSTRUCCION Y DEMOLICION DOTADO DE OPERARIOS                                      ,50,5000.00,1,29972.431471,28,0.000000,0,23
202006,03263185SC,OTROS SERVICIOS,51,588.00,0,591.836730,9,0.000000,0,5
202006,03263200SC,OTROS SERVICIOS,52,3861.00,1,5742.658883,14,0.000000,0,13
202006,03263326SC,SERVICIOS INMOBILIARIOS DE COMPRA VENTA Y ALQUILER,44,2247.00,1,9774.857296,55,0.000000,0,26
202006,03263484SC,OTROS SERVICIOS,48,685.00,0,1685.714275,23,0.000000,0,22
202006,03263955SC,OTROS SERVICIOS,48,600.00,0,1137.317783,4,0.000000,0,4
202006,03265239SC,OTROS SERVICIOS,50,1933.00,1,3774.798830,8,0.000000,0,8
202006,03265251SC,OTROS SERVICIOS,51,1663.00,0,3847.164682,22,0.000000,0,15
202006,03265546SC,EMPLEADOS,50,600.00,0,2809.895042,6,0.000000,0,5
202006,03265945SC,OTROS TIPOS DE VENTA AL POR MENOR NO REALIZADA EN ALMACENES,49,1000.00,1,8174.927108,11,0.000000,0,4
202006,03266625SC,SERVICIO DE APOYO Y LOGISTICA DE AGENCIAS PARA EL TRANSPORTE DE MERCADERIAS,39,500.00,0,737.609323,11,0.000000,0,11
202006,03266629SC,OTROS SERVICIOS,51,1903.00,0,2794.752169,35,0.000000,0,17
202006,03267525SC,SERVICIOS HOSPITALARIOS,53,1894.00,1,12636.384835,8,0.000000,0,7
202006,03269750SC,OTROS SERVICIOS,50,2028.00,1,5802.040809,22,10000.000000,2,11
202006,03269842SC,OTROS SERVICIOS,49,350.00,0,5665.597660,13,0.000000,0,8
202006,03269896SC,OTROS SERVICIOS,38,670.00,0,1583.196790,5,0.000000,0,5
202006,03270143SC,SERVICIOS DE CONSULTAS MEDICAS,55,920.00,0,1220.553934,2,0.000000,0,1
202006,03270545SC,OTROS SERVICIOS,50,500.00,0,807.580172,5,0.000000,0,5
202006,03270794SC,OTROS SERVICIOS,35,1300.00,1,1632.434397,13,0.000000,0,11
202006,03271891SC,OTROS SERVICIOS,38,500.00,0,2220.116617,3,0.000000,0,3
202006,03272652SC,OTROS SERVICIOS,50,4585.00,0,5976.676384,3,0.000000,0,3
202006,03272862SC,OTROS SERVICIOS,50,1800.00,0,1971.096185,43,0.000000,0,25
202006,03273300SC,OTROS SERVICIOS,51,1500.00,0,1870.204081,2,0.000000,0,1
202006,03274172SC,OTROS SERVICIOS,48,500.00,0,5297.758014,7,0.000000,0,6
202006,03274195SC,VENTA DE PARTES PIEZAS Y ACCESORIOS DE VEHICULOS AUTOMOTORES,39,1425.00,0,3680.466447,44,18567.335539,4,22
202006,03275484SC,OTROS SERVICIOS,45,500.00,0,500.000000,1,0.000000,0,1
202006,03275563SC,OTROS SERVICIOS,41,3942.00,1,23278.045178,25,0.000000,0,19
202006,03276088SC,OTROS SERVICIOS,38,1200.00,1,1525.947515,14,0.000000,0,10
202006,03276482SC,SERVICIO PARA EL MANTENIMIENTO FISICO-CORPORAL,49,700.00,0,1008.002908,18,0.000000,0,9
202006,03277275SC,OTROS SERVICIOS,38,2460.00,0,16476.936435,18,0.000000,0,15
202006,03277353SC,DEMOLICION Y DERRIBO DE EDIFICIOS Y OTRAS ESTRUCTURAS                                                    ,42,1500.00,0,2744.606402,22,0.000000,0,11
202006,03277549SC,OTROS SERVICIOS,38,500.00,0,1357.255099,6,0.000000,0,6
202006,03277925SC,OTROS SERVICIOS,34,1004.00,0,1144.886295,5,0.000000,0,5
202006,03278952SC,OTROS SERVICIOS,50,1878.00,0,2374.672005,19,0.000000,0,14
202006,03280111SC,OTROS SERVICIOS,57,400.00,0,788.629736,2,0.000000,0,1
202006,03280309SC,OTROS SERVICIOS,34,1749.00,0,3891.034981,11,0.000000,0,7
202006,03280553SC,OTROS SERVICIOS,52,1000.00,0,1060.204077,9,0.000000,0,6
202006,03282741SC,OTROS SERVICIOS,55,600.00,0,1260.932943,3,0.000000,0,3
202006,03282990SC,OTROS SERVICIOS,50,500.00,0,1564.139941,2,0.000000,0,2
202006,03284781SC,CULTIVOS DE PRODUCTOS AGRICOLAS EN COMBINACION CON LA CRIA DE ANIMALES (EXPLOTACION MIXTA),45,42128.00,1,107711.370257,14,34985.422740,1,2
202006,03286003SC,OTROS SERVICIOS,49,550.00,0,7408.163258,17,10758.017492,1,12
202006,03286541SC,SERVICIOS INMOBILIARIOS REALIZADOS POR CUENTA PROPIA CON BIENES PROPIOS O ARRENDADOS,46,2500.00,1,2667.638482,5,0.000000,0,4
202006,03287316SC,OTROS SERVICIOS,49,1624.00,0,3872.886277,34,0.000000,0,10
202006,03287332SC,OTROS SERVICIOS,36,1666.00,0,1693.877547,9,0.000000,0,5
202006,03287592SC,OTROS SERVICIOS,49,8716.00,1,11496.545180,20,0.000000,0,15
202006,03288247SC,SERVICIOS VETERINARIOS,49,400.00,0,573.323613,4,0.000000,0,4
202006,03288947SC,FABRICACION DE VIDRIO,43,10204.00,1,65773.728851,23,7500.000000,1,10
202006,03288998SC,OTROS SERVICIOS,46,3568.00,1,10509.620983,14,0.000000,0,10
202006,03289746SC,OTROS SERVICIOS,47,2000.00,0,3144.734280,13,0.000000,0,10
202006,03289793SC,OTROS SERVICIOS,39,900.00,0,3392.128272,15,0.000000,0,3
202006,03290374SC,OTROS SERVICIOS,37,2500.00,0,6169.679270,52,0.000000,0,17
202006,03290716SC,OTROS SERVICIOS,52,650.00,0,1151.603496,5,0.000000,0,3
202006,03290995SC,OTROS SERVICIOS,52,3095.00,1,14818.915446,12,0.000000,0,8
202006,03291041SC,OTROS SERVICIOS,48,500.00,0,5124.998505,15,0.000000,0,11
202006,03291620SC,OTROS SERVICIOS,40,4000.00,1,4079.282782,38,0.000000,0,27
202006,03292122SC,ACTIVIDADES DE SERVICIOS AGRICOLAS,51,7100.00,1,36474.944640,42,0.000000,0,34
202006,03292191SC,OTROS SERVICIOS,49,1200.00,0,3613.411071,19,0.000000,0,10
202006,03292229SC,SERVICIO DE TRANSPORTE AEREO REGULAR DE CARGA,40,1200.00,0,1981.486879,2,0.000000,0,1
202006,03292342SC,SERVICIOS HOSPITALARIOS,41,850.00,0,3066.326526,12,0.000000,0,7
202006,03292399SC,CULTIVO DE OLEAGINOSAS                                      ,44,1000.00,1,57999.116595,44,121419.906703,6,26
